,M1_init,M2_init,q_init,P_init,FeH_init,stability,P_final,q_final,M1_final,M2_final,product
8341,1.9146362092653602,1.15350669515918,1.6598397021017302,16.650069252456802,-0.594070566569085,stable,174.65289306640625,0.3216041922569275,0.3840450942516327,1.1490287780761719,He-WD
8342,1.08420495471102,0.48035028850181793,2.2571131540122202,17.784143708648102,-0.5737041234349189,merger,0.0,0.0,0.0,0.0,merger
8343,1.6951020628770102,0.259233055499025,6.538911712528059,74.35931329796591,0.13126993046729302,merger,0.0,0.0,0.0,0.0,merger
8344,1.26210953082291,1.25764884019465,1.00354684907718,61.928081609326,-0.778654882140003,stable,340.1927185058594,0.32676348090171814,0.3979469835758209,1.2986630201339722,He-WD
8345,1.57731747565699,1.50387355067308,1.04883650287688,41.4467765206344,0.117311330532283,stable,591.0367431640625,0.26180437207221985,0.38398540019989014,1.4865715503692627,He-WD
8346,2.8038916017533704,0.207446301613129,13.5162284405649,28.1668480086649,-0.41430546083648206,merger,0.0,0.0,0.0,0.0,merger
8347,1.7201154118781998,1.5198435481583201,1.13177136815336,50.3821431925902,-0.6590335037187789,stable,370.77276611328125,0.26147839426994324,0.43226954340934753,1.6129393577575684,He-WD
8348,1.63584849061947,0.9200673694503109,1.77796598916099,36.1243431628407,-0.444422723071415,stable,266.54693603515625,0.39524638652801514,0.3818188011646271,0.9469700455665588,He-WD
8349,3.41096345847005,2.7060890387763195,1.2604771718865801,9.27500657364427,-0.155676196989197,stable,168.25872802734375,0.019502712413668633,0.5050841569900513,2.5510671138763428,HB
8350,2.27327216117445,1.8930938737673997,1.20082379044969,2.9565861564179903,-0.30591267494964,stable,122.84880828857422,0.24282099306583405,0.470664381980896,1.8555903434753418,HB
8351,2.39993209184663,1.2089417789258798,1.98515109137755,1.18797906060641,-0.564286733905467,merger,0.0,0.0,0.0,0.0,merger
8352,1.58768446636498,1.58749790375554,1.00011751990916,4.95482268477835,0.130554441123915,stable,402.0880432128906,0.2273111641407013,0.36876603960990906,1.554395079612732,He-WD
8353,2.58127348844734,1.6990974361398101,1.5192027446711698,3.27415766716944,0.24382883264033606,stable,54.154232025146484,0.2300839126110077,0.4236665368080139,1.722533106803894,HB
8354,1.2493214250786298,0.510453189251518,2.44747501119646,32.533584616945,-0.468814201739017,merger,0.0,0.0,0.0,0.0,merger
8355,0.911098539774407,0.6203130935215649,1.46877205928708,108.57481942978201,-0.714522029634751,stable,187.40936279296875,0.6340976357460022,0.3901542127132416,0.6221356987953186,He-WD
8356,3.26437882560108,0.6432418645822979,5.074885521826019,7.45531303324427,-0.8454881248565319,merger,0.0,0.0,0.0,0.0,merger
8357,1.88059355092978,0.361981978921433,5.19526843997379,62.0293708023156,0.147648109207443,merger,0.0,0.0,0.0,0.0,merger
8358,2.8688117124703902,2.51967154755125,1.13856574491165,1.3861067508479101,0.320231056537751,stable,163.78680419921875,0.12652863562107086,0.4968145489692688,2.3719305992126465,HB
8359,1.8061645426892399,1.12982630529375,1.5986214289988998,25.890853393013398,-0.7927237067938671,stable,208.62255859375,0.33752956986427307,0.3813716769218445,1.1301485300064087,He-WD
8360,3.8724854567599,2.8981501479963194,1.33619214292165,3.5332989464656603,-0.592126775383653,stable,-58.062076568603516,-0.10194386541843414,0.5176204442977905,2.8434929847717285,HB
8361,2.51751785475739,1.26976952179136,1.98265733391186,2.43858688749766,-0.9203681919115,merger,0.0,0.0,0.0,0.0,merger
8362,1.2354939046853899,0.875949833764212,1.41046194320982,161.888123329337,-0.6970988926945071,stable,616.936767578125,0.5165340304374695,0.4545672833919525,0.8734551668167114,He-WD
8363,1.5382448320284199,1.1666237184821497,1.31854410951783,415.897258436673,-0.156085386057504,stable,1380.6407470703125,0.4422875642776489,0.5177040696144104,1.147542953491211,HB
8364,3.19124983846059,0.969050516126267,3.29317180616905,2.30947316969033,0.23569254331545103,stable,-201.73040771484375,0.22359657287597656,0.22120314836502075,0.9384749531745911,sdB
8365,2.2466204286543996,0.5004477845835,4.48922044989001,1.1773671117211202,-0.672876966178235,merger,0.0,0.0,0.0,0.0,merger
8366,2.10570692184258,1.04949716879548,2.00639600034303,3.0990547387271694,-0.9017083046883829,merger,0.0,0.0,0.0,0.0,merger
8367,0.7783825433573491,0.6183831410458129,1.2587382994318799,8.1847651825094,-1.8090386805808,stable,-277.59564208984375,0.6427711844444275,0.36403438448905945,0.7202835083007812,He-WD
8368,1.5676521922475402,0.638796525941568,2.45407125521991,11.5587325289275,-0.977564444940466,merger,0.0,0.0,0.0,0.0,merger
8369,3.1214630976073803,1.3109115234406798,2.38113941466823,45.388467436999996,0.302167209866185,stable,12.209773063659668,0.2511121332645416,0.42234817147254944,1.3011178970336914,HB
8370,1.69300973526097,1.63645404830272,1.03455989920212,23.16813716282,-0.15321754774863,stable,485.7998046875,0.25489863753318787,0.3923696279525757,1.633234977722168,He-WD
8371,2.40663151210983,1.52239245062261,1.58082202202566,3.09069505540993,0.26487524637944104,stable,73.54772186279297,0.2565712034702301,0.40400657057762146,1.5618690252304077,HB
8372,1.2511208337555602,0.832294033620327,1.50321975553929,282.927354214196,-0.45884690823230995,stable,859.1151733398438,0.5574539303779602,0.47829967737197876,0.8347379565238953,sdB
8373,1.6476124685818503,0.389283310736566,4.23242513393238,40.6723627980433,-0.495895913340021,merger,0.0,0.0,0.0,0.0,merger
8374,0.8918123049361021,0.373838493442894,2.3855550473759104,221.020889352592,-0.298539622761663,stable,43.662166595458984,0.8528574109077454,0.36990150809288025,0.423322468996048,He-WD
8375,1.35803520848092,0.081335808062589,16.6966461737971,53.0434420527907,-0.166262238437497,CE,21.87360382080078,13.479710578918457,1.5280011892318726,0.11990243941545486,He-WD
8376,1.0305200523429598,0.7224872133049158,1.42635057529806,338.593938584929,-0.709307984483196,stable,765.0714721679688,0.6632885336875916,0.4796392023563385,0.7153709530830383,sdB
8377,2.6140500190043903,1.70504552748647,1.53312622851658,1.29540772488694,-0.221242831304848,stable,67.34429168701172,0.21466653048992157,0.42156967520713806,1.7110711336135864,HB
8378,2.28430421792189,1.28947223198624,1.77150322531821,6.05157073667077,-0.5290084054564911,merger,0.0,0.0,0.0,0.0,merger
8379,1.51735484787335,0.46228193374995896,3.28231483234658,14.9330673470619,0.14642615687568397,merger,0.0,0.0,0.0,0.0,merger
8380,0.9864322222368079,0.580093062652506,1.70047236511724,428.97832707718396,-0.278435484225744,stable,730.6150512695312,0.6966831684112549,0.4302252531051636,0.6079673767089844,He-WD
8381,1.5200089359934599,0.823773491582473,1.84517825776782,64.9111181222956,-0.229201834789767,stable,306.824951171875,0.4278458058834076,0.37036359310150146,0.8642122149467468,He-WD
8382,1.5378533493106001,1.01680898011542,1.51243092791729,6.124360643982639,-0.14971843733812698,stable,171.39276123046875,0.3522509038448334,0.36826568841934204,1.0539604425430298,He-WD
8383,1.3409275737292699,0.018862139012656,71.09096019436309,17.6012392726908,0.32144466830919394,CE,121.09325408935547,66.61514282226562,6.189796447753906,-1.1600103378295898,He-WD
8384,2.15407520739693,0.507758544527758,4.24232192764049,6.4480036592730405,0.4933495529749651,merger,0.0,0.0,0.0,0.0,merger
8385,2.17572125113637,1.65728692382441,1.3128211053011898,4.81167032569612,-0.718735537342601,stable,37.001461029052734,0.2540441155433655,0.4338013231754303,1.6578516960144043,HB
8386,1.17731789390899,0.377413165115764,3.1194404507534097,876.370085429205,0.37361032792087606,CE,2.0942282676696777,1.3277196884155273,0.49806833267211914,0.40638357400894165,He-WD
8387,0.924936526396091,0.751419756696904,1.2309185620324,292.541330986384,-0.8398776469612191,stable,673.3828735351562,0.630901575088501,0.4687442481517792,0.7567806839942932,sdB
8388,1.45255683844527,0.995047954034774,1.45978576465121,4.73687567475976,-0.192729423846387,stable,162.123779296875,0.364374577999115,0.3688354790210724,1.0342991352081299,He-WD
8389,1.6207121458225602,0.34746266740874104,4.6644209517796,12.3080538075845,-0.586509376632526,merger,0.0,0.0,0.0,0.0,merger
8390,1.49019945013576,0.023344019837937997,63.8364540675181,58.59148894452311,-0.297377119231602,CE,105.54934692382812,58.3310432434082,5.407162666320801,-0.9784254431724548,He-WD
8391,1.75659851965814,1.07468622404224,1.6345222264513701,4.88613380780437,-0.882580563383109,stable,116.45348358154297,0.34417933225631714,0.3619048595428467,1.0822768211364746,He-WD
8392,1.2230778148124901,0.82956535181237,1.47435981039999,73.5732412561742,0.424418997006662,stable,340.7196044921875,0.4056364595890045,0.36316847801208496,0.8533360362052917,He-WD
8393,3.05728191642577,0.7695543480625451,3.97279532514225,6.858437047358769,-0.433253147881443,stable,74.37578582763672,0.735402524471283,0.2834528088569641,0.7858067154884338,sdB
8394,0.9912875958959859,0.18017995284971497,5.501653098570861,39.3191406815681,0.067608559272908,merger,0.0,0.0,0.0,0.0,merger
8395,1.79007878265638,0.432526909730072,4.13865297716047,1.01264141658235,-0.9168246363126109,merger,0.0,0.0,0.0,0.0,merger
8396,1.2496567777449399,0.22539187647493697,5.544373636216201,12.367162241229,-0.45132338596975297,merger,0.0,0.0,0.0,0.0,merger
8397,3.44208319828878,2.396264866814,1.4364368672087902,1.8877675306305701,-0.8711255063524052,stable,83.71996307373047,-0.0028660758398473263,0.5275453329086304,2.4374773502349854,HB
8398,1.35828480651303,0.6996371407970239,1.9414132373899902,4.00574893139464,0.34957874532265604,merger,0.0,0.0,0.0,0.0,merger
8399,3.64395604755951,0.4563726230506311,7.98460701520924,18.713890061519198,-0.9491162278585871,merger,0.0,0.0,0.0,0.0,merger
8400,1.17385231708322,0.486518879499949,2.41275799674973,15.0365414294808,-0.8954216619792141,merger,0.0,0.0,0.0,0.0,merger
8401,1.5741309022439098,1.5419942154158401,1.02084099052175,491.40836425104203,-0.045785942319462,stable,1550.3538818359375,0.3852563798427582,0.6247881054878235,1.663001298904419,HB
8402,2.43047863520732,0.181572340064512,13.3857317383462,12.0745646830183,-0.599196624323127,merger,0.0,0.0,0.0,0.0,merger
8403,1.5584122517782102,0.6608239323025501,2.35828664126636,337.058545183682,-0.45314052012397205,CE,0.5441529750823975,0.7254778742790222,0.46289873123168945,0.6712997555732727,He-WD
8404,0.9944553519164191,0.367816557463694,2.70367206624345,74.65872374667791,-0.36014491698698103,merger,0.0,0.0,0.0,0.0,merger
8405,1.45876670472124,0.316564751679851,4.608114760030269,9.68247593714677,-0.384775494544615,merger,0.0,0.0,0.0,0.0,merger
8406,1.8157485788131003,1.7480628500709998,1.0387204205726102,36.016812450004295,0.264387628379777,stable,785.0955810546875,0.20846569538116455,0.3986647427082062,1.7744314670562744,He-WD
8407,1.91641566472298,0.669138347068696,2.86400513902431,11.5030064291467,0.298163849135212,merger,0.0,0.0,0.0,0.0,merger
8408,0.853262345349812,0.46658726050311,1.8287304810460503,480.564670287385,-0.409469566127062,stable,587.642822265625,0.8240103721618652,0.42777368426322937,0.4970586597919464,He-WD
8409,0.94010467126392,0.051588547650480994,18.2231273040142,236.073172962238,-0.7854479910479659,merger,0.0,0.0,0.0,0.0,merger
8410,1.47153542902328,1.2987986293604399,1.13299736830482,2.9572850410530798,0.268345310205092,stable,338.3860778808594,0.2347664088010788,0.3668782413005829,1.304355502128601,He-WD
8411,3.47226188052068,2.7512120546620698,1.2620844237130902,4.5719505778225,0.241162441735811,stable,66.76848602294922,0.03223152458667755,0.49699288606643677,2.5690758228302,HB
8412,1.1493981721801498,0.305866905677665,3.7578376439046095,16.521068720333,0.340230183628999,merger,0.0,0.0,0.0,0.0,merger
8413,1.43113093113969,1.3350700385954901,1.07195194991063,66.80756354287871,-0.831380210755929,stable,335.3712158203125,0.3131871819496155,0.41063180565834045,1.4078494310379028,He-WD
8414,2.12853200446578,0.7963828902154391,2.6727495412288,30.8154765301179,-0.4780975857619339,merger,0.0,0.0,0.0,0.0,merger
8415,1.0389436378049899,1.02298723730634,1.01559784904127,45.816605493878,0.185038455455251,stable,288.685546875,0.299861878156662,0.3527846038341522,1.0791404247283936,He-WD
8416,3.16171911077596,1.7911531709528101,1.7651863403139698,14.2045303896074,-0.6743123487888161,stable,74.08489227294922,0.11763553321361542,0.469658762216568,1.8654725551605225,HB
8417,1.8478831365206798,1.08234957508054,1.7072886422884,3.9761754406309597,0.32384315627300797,stable,271.5889892578125,0.3206462264060974,0.34564000368118286,1.0647802352905273,He-WD
8418,2.29519865673141,0.9619278062536079,2.38604045107133,26.1571214788408,0.198264231182607,merger,0.0,0.0,0.0,0.0,merger
8419,3.26534145969998,3.0099565127441203,1.08484672315848,1.4050138278128501,0.25931060071928796,stable,158.8565673828125,0.05195252597332001,0.5161334872245789,2.684061288833618,HB
8420,1.3419034164428898,0.016847360669279998,79.65066117981071,37.2655902335719,-0.14056397127196602,CE,134.8411407470703,73.75733184814453,6.717658519744873,-1.3547205924987793,He-WD
8421,1.6768799218620902,0.1353197148838,12.3919853311991,17.6686146468024,-0.352495009313813,merger,0.0,0.0,0.0,0.0,merger
8422,3.0813580432308,1.61866038416381,1.9036470363872,2.3219099533214598,-0.36484107031827395,stable,-43.064395904541016,0.16873131692409515,0.4260127544403076,1.6506036520004272,HB
8423,1.27171826420824,1.0092603336139399,1.26004978284889,26.751777228606,0.021548709668374,stable,210.09393310546875,0.3390590250492096,0.3865979015827179,1.0556249618530273,He-WD
8424,2.17196499807468,0.5017689370119329,4.32861589840311,2.8998674436414804,-0.574539635965177,merger,0.0,0.0,0.0,0.0,merger
8425,2.13999586668262,2.04784319529558,1.04499986698139,10.7549674130277,0.29981819302365104,stable,537.6412353515625,0.19319063425064087,0.41223859786987305,2.022550344467163,sdB
8426,1.5514937886741298,0.439763590740726,3.52801782899042,4.00273501993503,-0.12448964886335799,merger,0.0,0.0,0.0,0.0,merger
8427,1.22743961010875,1.0895370513200302,1.12656986618458,27.5900517368188,0.37918014231051295,stable,315.73663330078125,0.27621322870254517,0.3548203110694885,1.115931749343872,He-WD
8428,0.9293277667817951,0.7317150374146841,1.27006788061282,5.18347464917055,-0.9898489297284829,stable,-230.15130615234375,0.5396268963813782,0.34619298577308655,0.7619561553001404,He-WD
8429,1.1309376189129299,0.9614498630586429,1.17628350927744,891.50107848989,0.18982873319815,stable,1854.6895751953125,0.5578303337097168,0.541060745716095,0.9768425822257996,HB
8430,1.20696235893976,0.31058107651357597,3.88614262172216,6.86468431718749,0.274833299960546,merger,0.0,0.0,0.0,0.0,merger
8431,1.10937441785882,0.48882659455059796,2.2694641212774505,12.1281283476543,-0.7575797410168541,merger,0.0,0.0,0.0,0.0,merger
8432,3.98474198357463,3.36821394770583,1.1830430149155902,34.466464897897396,0.25263772363370396,stable,152.73760986328125,-0.033804431557655334,0.5877974033355713,3.0452468395233154,HB
8433,1.0593509300107,0.7319845853702359,1.44723120019649,13.8685335229757,-0.73506444212591,stable,-39.472599029541016,0.5141107439994812,0.35658514499664307,0.7556630969047546,He-WD
8434,1.48739882775347,1.32818322409456,1.1198747287050301,36.1687201309014,-0.807391392449477,stable,249.44219970703125,0.29180940985679626,0.3937106430530548,1.4143266677856445,He-WD
8435,1.34139508107752,0.260031913357125,5.1585786673625,483.162788137748,-0.033031827345048,CE,0.13677503168582916,1.6625357866287231,0.4432138204574585,0.27014046907424927,He-WD
8436,3.17650491105816,2.63222113792627,1.20677737340894,1.4764816612434097,0.0021696151567079996,stable,145.5819091796875,0.058463141322135925,0.4807054102420807,2.475552797317505,HB
8437,1.8778143390156201,0.399448757075184,4.7010143497885,6.58916377649044,0.404171099993492,merger,0.0,0.0,0.0,0.0,merger
8438,1.16324863269404,0.16855204644473,6.901420998620041,141.206336341281,-0.6821574499613979,merger,0.0,0.0,0.0,0.0,merger
8439,1.42534449537884,0.928138651841777,1.53570212009856,6.92322405789199,0.29765592707031296,stable,157.45599365234375,0.3604935109615326,0.35898107290267944,0.9753397107124329,He-WD
8440,1.0777048258278001,0.272085221488941,3.9609090855072497,4.65049669442853,-0.690945830746474,merger,0.0,0.0,0.0,0.0,merger
8441,2.10028360803996,1.9210528048206899,1.09329821791963,29.158081588500398,0.040596545896936,stable,595.7359619140625,0.22425809502601624,0.4498620629310608,1.891287088394165,sdB
8442,2.44847678086586,0.539794254335511,4.535944503299589,5.5518204628899905,-0.768997666548064,merger,0.0,0.0,0.0,0.0,merger
8443,1.1403999351988798,0.350115539569602,3.2572102814995803,11.544774625353101,-0.5886032770001299,merger,0.0,0.0,0.0,0.0,merger
8444,1.70380616829723,0.261846172818867,6.50689735104833,3.71137758595259,0.411416243784137,merger,0.0,0.0,0.0,0.0,merger
8445,2.45074719022833,0.468958391108604,5.22593738953009,5.416911210383719,-0.8689130792300891,merger,0.0,0.0,0.0,0.0,merger
